./data/poly/data19.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:22:34.099956
./data/poly/data20.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,38,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:36:14.520377
./data/poly/data21.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,43,1,1,1,1,1,1,1,1,1,1,76,1,1,1,1,1,1,1,1,1,1,0.03,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:50:18.069179
./data/poly/data22.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:00:45.596492
./data/poly/data23.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,52,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:14:57.730207
./data/poly/data24.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,77,1,1,1,1,1,1,1,1,1,1,0.12,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:24:28.680239
./data/poly/data25.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:38:19.453949
./data/poly/data26.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,82,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:51:18.574468
./data/poly/data27.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,0.26,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:04:28.386860
./data/poly/data28.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.34,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:16:09.814659
./data/poly/data29.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,75,1,1,1,1,1,1,1,1,1,1,0.24,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:57:12.024184
./data/poly/data30.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,0.49,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 19:10:08.304375
./data/osc/data51.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,76,1,1,1,1,1,1,1,1,1,1,143,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 01:58:36.761728
./data/osc/data53.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,63,1,1,1,1,1,1,1,1,1,1,167,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:24:10.783068
./data/osc/data55.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,86,1,1,1,1,1,1,1,1,1,1,157,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:57:35.622153
./data/osc/data57.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,139,1,1,1,1,1,1,1,1,1,1,0.37,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 03:31:43.622107
./data/osc/data59.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,85,1,1,1,1,1,1,1,1,1,1,158,1,1,1,1,1,1,1,1,1,1,0.27,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:04:13.495120
./data/osc/data61.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,1,1,1,1,1,1,176,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:34:36.200312
./data/osc/data63.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,54,1,1,1,1,1,1,1,1,1,1,185,1,1,1,1,1,1,1,1,1,1,0.26,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:01:19.762376
./data/osc/data65.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,162,1,1,1,1,1,1,1,1,1,1,0.29,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:33:05.168727
./data/osc/data67.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,59,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,1,1,1,1,0.37,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 06:47:38.622835
./data/osc/data69.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,78,1,1,1,1,1,1,1,1,1,1,153,1,1,1,1,1,1,1,1,1,1,0.31,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:11:23.117394
./data/osc/data71.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,85,1,1,1,1,1,1,1,1,1,1,159,1,1,1,1,1,1,1,1,1,1,0.21,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:35:13.516774
./data/osc/data73.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,90,1,1,1,1,1,1,1,1,1,1,152,1,1,1,1,1,1,1,1,1,1,0.27,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:01:38.480042
./data/osc/data75.txt,osc,RESIT,1,1,1,1,1,1,1,1,1,1,88,1,1,1,1,1,1,1,1,1,1,162,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:28:43.137534
./data/poly/data31.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,89,1,1,1,1,1,1,1,1,1,1,161,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 19:42:20.785944
./data/poly/data32.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,1,1,144,1,1,1,1,1,1,1,1,1,1,0.19,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:13:03.239589
./data/poly/data33.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,71,1,1,1,1,1,1,1,1,1,1,168,1,1,1,1,1,1,1,1,1,1,0.14,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:41:18.587497
./data/poly/data34.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,56,1,1,1,1,1,1,1,1,1,1,144,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:04:23.318400
./data/poly/data35.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,71,1,1,1,1,1,1,1,1,1,1,133,1,1,1,1,1,1,1,1,1,1,0.13,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:26:34.812240
./data/poly/data36.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,83,1,1,1,1,1,1,1,1,1,1,158,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:53:53.351805
./data/poly/data37.txt,poly,RESIT,1,1,1,1,1,1,1,1,1,1,55,1,1,1,1,1,1,1,1,1,1,144,1,1,1,1,1,1,1,1,1,1,0.08,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 22:17:36.678278
